1174,"천안신불당","1522-3232","041-569-3391","충남","천안시 서북구","불당동","충청남도 천안시 서북구 불당동 1618","충청남도 천안시 서북구 불당33길 24 (불당동)",36.812323,127.108287
1501,"당진시곡DT","1522-3232","041-358-3629","충남","당진시","시곡동","충청남도 당진시 시곡동 67-2 대우임산제재소","충청남도 당진시 서해로 6283 (시곡동)",36.903029,126.683873
902,"천안불당","1522-3232","041-567-9887","충남","천안시 서북구","불당동","충청남도 천안시 서북구 불당동 739","충청남도 천안시 서북구 불당4로 91 (불당동)",36.8100104,127.1109606
1487,"원주반곡DT","1522-3232","033-762-3665","강원도","원주시","반곡동","강원도 원주시 반곡동 1141,1142,1142-2,1144-2,1150-4","강원도 원주시 동부순환로 37 (반곡동)",37.319904,127.97157
1499,"천안불당DT","1522-3232","041-523-3658","충남","천안시 서북구","불당동","충청남도 천안시 서북구 불당동 1844","충청남도 천안시 서북구 불당34길 2 (불당동)",36.805399,127.10609
1477,"천안서부대로DT","1522-3232","041-576-3648","충남","천안시 서북구","","충청남도 천안시 서북구 서부대로 405","충청남도 천안시 서북구 서부대로 405 (쌍용동)",36.8035728,127.12717999999995
1131,"원주혁신도시","1522-3232","033-747-3342","강원도","원주시","반곡동","강원도 원주시 반곡동 1886-3 골든스퀘어2차 1F","강원도 원주시 혁신로 61 (반곡동)",37.323157,127.980611
1250,"아산탕정","1522-3232","041-544-3487","충남","아산시","탕정면","충청남도 아산시 탕정면 명암리 930-1","충청남도 아산시 탕정면 탕정면로 10 ",36.798663,127.058333
385,"천안이마트","1522-3232","041-577-8389","충남","천안시 서북구","쌍용동","충청남도 천안시 서북구 쌍용동 191 천안이마트 1층","충청남도 천안시 서북구 충무로 187 (쌍용동) 천안이마트 1층",36.795879,127.127159
1242,"천안쌍용역","1522-3232","041-575-3473","충남","천안시 서북구","쌍용동","충청남도 천안시 서북구 쌍용동 446-23 북일빌딩","충청남도 천안시 서북구 충무로 133 (쌍용동)",36.793123,127.12223
1295,"천안청당","1522-3232","041-556-3496","충남","천안시 동남구","청당동","충청남도 천안시 동남구 청당동 552","충청남도 천안시 동남구 청수14로 102 (청당동)",36.785895,127.157564
694,"당진문예의전당","1522-3232","041-357-8691","충남","당진시","당진읍","충청남도 당진군 당진읍 읍내리 1057 1층","충청남도 당진시 시청1로 78, 1층 (읍내동)",36.891205,126.638986
979,"아산터미널","1522-3232","041-543-8963","충남","아산시","모종동","충청남도 아산시 모종동 568-1 (1,2,3층)","충청남도 아산시 번영로 232 (모종동)",36.783865,127.0162904
1621,"아산방축DT","1522-3232","041-532-3749","충남","아산시","방축동","충청남도 아산시 방축동 124-5","충청남도 아산시 온천대로 1392 (방축동)",36.783636,126.992786
1463,"아산배방","1522-3232","041-549-3697","충남","아산시","배방읍","충청남도 아산시 배방읍 공수리 1569","충청남도 아산시 배방읍 배방로 22 ",36.774872,127.053978
1169,"아산용화","1522-3232","041-544-3387","충남","아산시","용화동","충청남도 아산시 용화동 1255","충청남도 아산시 어의정로 117 (용화동)",36.774397,127.008545
1535,"충북증평","1522-3232","043-836-3675","충북","증평군","증평읍","충청북도 증평군 증평읍 송산리 738","충청북도 증평군 증평읍 광장로 40 ",36.789084,127.578648
1314,"충주터미널","1522-3232","043-843-3445","충북","충주시","봉방동","충청북도 충주시 봉방동 76-1","충청북도 충주시 봉계13길 2 (봉방동)",36.980662,127.915191
1372,"충주시청DT","1522-3232","043-846-3442","충북","충주시","금릉동","충청북도 충주시 금릉동 714","충청북도 충주시 국원대로 208-1 (금릉동)",36.9900658,127.9287563
621,"오창과학단지","1522-3232","043-216-8613","충북","청주시 청원구","오창읍","충청북도 청주시 청원구 오창읍 양청리 752-1","충청북도 청주시 청원구 오창읍 과학산업2로 385 ",36.716466,127.423272
1134,"오창호수공원","1522-3232","043-216-3348","충북","청주시 청원구","오창읍","충청북도 청주시 청원구 오창읍 양청리 820-2","충청북도 청주시 청원구 오창읍 중심상업1로 20 101,102,103,104호",36.712751,127.427283
603,"충주연수","1522-3232","043-846-8591","충북","충주시","연수동","충청북도 충주시 연수동 1491번지","충청북도 충주시 계명대로 227 (연수동)",36.982721,127.939889
1597,"충주호암DT","1522-3232","043-846-3751","충북","충주시","호암동","충청북도 충주시 호암동 653-2, 4","충청북도 충주시 중원대로 3245 (호암동)",36.959262,127.923655
995,"청주율량DT","1522-3232","043-211-8979","충북","청주시 청원구","율량동","충청북도 청주시 청원구 율량동 1068","충청북도 청주시 청원구 충청대로107번길 8 (율량동)",36.66623,127.493207
1332,"청주오송","1522-3232","043-232-3492","충북","청주시 흥덕구","오송읍","충청북도 청주시 흥덕구 오송읍 만수리 535","충청북도 청주시 흥덕구 오송읍 오송생명로 220 ",36.629921,127.33282
542,"현대충청","1522-3232","02-.-.","충북","청주시 흥덕구","복대동","충청북도 청주시 흥덕구 복대동 3380","충청북도 청주시 흥덕구 직지대로 308 (복대동)",36.644407,127.426305
356,"청주지웰시티","1522-3232","043-234-8386","충북","청주시 흥덕구","복대동","충청북도 청주시 흥덕구 복대동 3379 신영지웰시티 1차 상업시설","충청북도 청주시 흥덕구 대농로 43 (복대동) 신영지웰시티 1차 상업시설",36.643359,127.427107
1599,"청주비하DT","1522-3232","043-231-3784","충북","청주시 흥덕구","비하동","충청북도 청주시 흥덕구 비하동 671-11,671-7","충청북도 청주시 흥덕구 2순환로 1078 (비하동)",36.638464273093284,127.42233788034252
1059,"청주봉명DT","1522-3232","043-262-3166","충북","청주시 흥덕구","봉명동","충청북도 청주시 흥덕구 봉명동 1404 SK주유소","충청북도 청주시 흥덕구 1순환로 514 (봉명동)",36.646765,127.464772
692,"서산호수","1522-3232","041-664-9686","충남","서산시 ","읍내동","충청남도 서산시 읍내동 38-5 1~2층","충청남도 서산시 호수공원2로 33, 1~2층 (읍내동)",36.776653,126.448646
1368,"서산예천DT","1522-3232","041-668-3518","충남","서산시 ","예천동","충청남도 서산시 예천동 696-7","충청남도 서산시 나무장1길 22 (예천동)",36.771727,126.440171
563,"충북대","1522-3232","043-272-8547","충북","청주시 서원구","사창동","충청북도 청주시 서원구 사창동 155-9","충청북도 청주시 서원구 내수동로 113 (사창동)",36.633965,127.459715
409,"청주터미널","1522-3232","043-232-8408","충북","청주시 흥덕구","가경동","충청북도 청주시 흥덕구 가경동 1416-2 번지","충청북도 청주시 흥덕구 풍산로 15 (가경동)",36.626769,127.432035
755,"청주강서","1522-3232","043-237-8744","충북","청주시 흥덕구","강서동","충청북도 청주시 흥덕구 강서동 478","충청북도 청주시 흥덕구 강서로 121 (강서동)",36.625422,127.430108
1448,"청주사직DT","1522-3232","043-260-3617","충북","청주시 서원구","사직동","충청북도 청주시 서원구 사직동 126-14","충청북도 청주시 서원구 사직대로 302 (사직동)",36.635848,127.481034
526,"청주서문","1522-3232","043-224-8514","충북","청주시 상당구","서문동","충청북도 청주시 상당구 서문동 150-2번지","충청북도 청주시 상당구 무심동로392번길 20 (서문동)",36.635373,127.486041
1341,"청주용담DT","1522-3232","043-221-3442","충북","청주시 상당구","용담동","충청북도 청주시 상당구 용담동 324-36","충청북도 청주시 상당구 산성로 129 (용담동)",36.634172,127.50511
983,"청주성화","1522-3232","043-235-8965","충북","청주시 서원구","개신동","충청북도 청주시 서원구 개신동 702","충청북도 청주시 서원구 복대로 5 (개신동)",36.6176114,127.44608549999998
1407,"제천DT","1522-3232","043-642-3452","충북","제천시","중앙로2가","충청북도 제천시 중앙로2가 68-3 외4필지","충청북도 제천시 의림대로 181 (중앙로2가)",37.143691,128.213266
1608,"청주이마트","1522-3232","043-287-3886","충북","청주시 서원구","미평동","충청북도 청주시 서원구 미평동 123-1 이.마트","충청북도 청주시 서원구 청남로 1853 (미평동)",36.6011458,127.4746811
1460,"청주용암DT","1522-3232","043-288-3617","충북","청주시 상당구","용암동","충청북도 청주시 상당구 용암동 1693 행복을 만드는집","충청북도 청주시 상당구 1순환로 1243 (용암동)",36.607867,127.503945
1092,"세종어진R","1522-3232","044-868-3298","세종","null","어진동","세종특별자치시 어진동 530 세종포스트, 인사혁신처","세종특별자치시  한누리대로 499 (어진동)",36.508188,127.261188
917,"세종종촌","1522-3232","044-868-5481","세종","null","종촌동","세종특별자치시  종촌동 151-104 성운프라자","세종특별자치시  도움3로 105-10 (종촌동) 성운프라자",36.5041123,127.2493812
717,"세종청사","1522-3232","044-867-8706","세종","null","어진동","세종특별자치시 어진동 3-113외 5필지","세종특별자치시  도움8로 81 (어진동)",36.504565,127.270769
1505,"세종다정DT","1522-3232","044-864-3628","세종","null","다정동","세종특별자치시 다정동 639 오수중계펌프장","세종특별자치시 다정북로 219 (다정동)",36.494878,127.255384
1257,"세종새롬","1522-3232","044-866-3495","세종","null","새롬동","세종특별자치시 새롬동 산6 세종영광프라자","세종특별자치시  새롬중앙로 64 (새롬동)",36.486896,127.250718
749,"공주신관","1522-3232","041-881-8737","충남","공주시","신관동","충청남도 공주시 신관동 265-17 1~2층","충청남도 공주시 번영1로 113 (신관동)",36.474648,127.14003
858,"세종첫마을","1522-3232","044-863-7841","세종","null","","세종특별자치시  한누리대로 169 행복타워 1층","세종특별자치시  한누리대로 169 행복타워 1층",36.4803826,127.2617948
1593,"세종보람","1522-3232","044-866-3845","세종","null","보람동","세종특별자치시 보람동 700-81 호려울마을7단지 근린생활시설","세종특별자치시 한누리대로 2165 (보람동) A118,119,120,121,128,129,130,131",36.4773322231936,127.28651937895552
894,"세종이마트","1522-3232","044-864-4877","세종","null","가람동","세종특별자치시 가람동 406 이마트 세종점","세종특별자치시 금송로 687(가람동 406) 이마트 세종점",36.4712189,127.2509973
771,"문경새재","1522-3232","054-571-5761","경북","문경시","문경읍","경상북도 문경시 문경읍 상초리 288-33","경상북도 문경시 새재로 906 (문경읍)",36.759398,128.077572
1054,"대전신탄진DT","1522-3232","042-933-3235","대전","대덕구","석봉동","대전광역시 대덕구 석봉동 309-10","대전광역시 대덕구 대덕대로 1544 (석봉동)",36.44866030000001,127.41998309999997
887,"대전관평동","1522-3232","042-934-9871","대전","유성구","관평동","대전광역시 유성구 관평동 958 1~3층","대전광역시 유성구 테크노중앙로 68",36.4255141,127.39263
536,"대전테크노밸리","1522-3232","042-931-8521","대전","유성구","관평동","대전광역시 유성구 관평동 937,938번지","대전광역시 유성구 테크노4로 105 (관평동)",36.424826,127.389441
1665,"대전현대아울렛","1522-3232","042-332-2837","대전","유성구","용산동","대전시 유성구 용산동 579 현대프리미엄아울렛 1층","대전광역시 유성구 테크노중앙로 123(용산동) 현대프리미엄아울렛 1층",36.424,127.398625
1606,"대전반석역","1522-3232","042-826-3793","대전","유성구","반석동","대전광역시 유성구 반석동 640-3 뉴타운프라자","대전광역시 유성구 북유성대로 303 (반석동)",36.391646,127.31422
981,"대전전민","1522-3232","042-861-8964","대전","유성구","전민동","대전광역시 유성구 전민동 303-1 (1층)","대전광역시 유성구 유성대로 1722 (전민동)",36.39943969999999,127.40052530000003
1009,"대전지족","1522-3232","042-826-7988","대전","유성구","지족동","대전광역시 유성구 지족동 984-5","대전광역시 유성구 지족로 373 (지족동)",36.38720540000001,127.3175549
